time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,mean_steerv,mean_accl,std_steerv,std_accl,var_steerv,var_accl,ci_lo_steerv,ci_lo_accl,ci_hi_steerv,ci_hi_accl,u_star_steerv,u_star_accl,plan_time
12.819999999999771,-62.27511978149414,54.32838821411133,-0.010115552693605423,10.109594345092773,6.186601161956787,-0.09035598486661911,0.02711138315498829,0.04328206926584244,0.3610670566558838,-3.199970006942749,-7.691125869750977,0.5685288310050964,0.5859091281890869,0.3232250213623047,0.34328949451446533,-4.314286708831787,-8.839508056640625,-2.085653305053711,-6.542743682861328,0.04328206926584244,0.3610670566558838,0.007715726998867467
12.829999999999771,-62.17421340942383,54.32128143310547,-0.01017786841839552,10.11426067352295,6.185676574707031,-0.0945027768611908,0.0263980645686388,0.1401589810848236,0.4475290775299072,-3.199969530105591,-7.754612445831299,0.5687342882156372,0.5862677693367004,0.3234587013721466,0.34370988607406616,-4.314688682556152,-8.90369701385498,-2.0852503776550293,-6.605527877807617,0.1401589810848236,0.4475290775299072,0.007093052990967408
12.83999999999977,-62.07327651977539,54.31401062011719,-0.009745047427713871,10.11810302734375,6.184709072113037,-0.09878760576248169,0.02576764114201069,0.13263268768787384,0.36773204803466797,-3.19996976852417,-7.774007797241211,0.5687621831893921,0.5863512754440308,0.3234904110431671,0.34380781650543213,-4.314743518829346,-8.923255920410156,-2.085196018218994,-6.624759197235107,0.13263268768787384,0.36773204803466797,0.007061967000481673
12.84999999999977,-61.97231674194336,54.30657958984375,-0.00834345817565918,10.122086524963379,6.183711528778076,-0.1000765711069107,0.025220582261681557,0.07528693974018097,0.38435065746307373,-3.1999692916870117,-7.831813335418701,0.5688778758049011,0.586625874042511,0.32362204790115356,0.34412992000579834,-4.314970016479492,-8.981599807739258,-2.0849685668945312,-6.6820268630981445,0.07528693974018097,0.38435065746307373,0.005847659005667083
12.85999999999977,-61.871334075927734,54.29899215698242,-0.007017130963504314,10.12541675567627,6.182717800140381,-0.09804829210042953,0.02472991682589054,0.10039091855287552,0.3207174837589264,-3.199970245361328,-7.844182014465332,0.5687436461448669,0.5865551829338074,0.323469340801239,0.3440469801425934,-4.3147077560424805,-8.993829727172852,-2.085232734680176,-6.694533824920654,0.10039091855287552,0.3207174837589264,0.005746772003476508
12.86999999999977,-61.77032470703125,54.29125213623047,-0.006264261435717344,10.129495620727539,6.181762218475342,-0.09282677620649338,0.024252232164144516,0.0747133195400238,0.3961171507835388,-3.1999704837799072,-7.892026424407959,0.5687390565872192,0.5867049694061279,0.32346412539482117,0.3442227244377136,-4.314699172973633,-9.04196834564209,-2.0852417945861816,-6.742084503173828,0.0747133195400238,0.3961171507835388,0.007055773996398784
12.87999999999977,-61.669288635253906,54.28337097167969,-0.005260352045297623,10.133233070373535,6.18086576461792,-0.08611932396888733,0.02376282587647438,0.07696785032749176,0.36192587018013,-3.1999709606170654,-7.901687145233154,0.5686455368995667,0.5866609215736389,0.3233577609062195,0.34417104721069336,-4.314516067504883,-9.051542282104492,-2.085425853729248,-6.751832008361816,0.07696785032749176,0.36192587018013,0.005861680998350494
12.88999999999977,-61.56822967529297,54.27534484863281,-0.004513218998908997,10.136735916137695,6.180044174194336,-0.07801768183708191,0.02324690669775009,0.054521095007658005,0.33813562989234924,-3.1999711990356445,-7.945428848266602,0.5686520934104919,0.5868117809295654,0.3233652114868164,0.34434807300567627,-4.3145294189453125,-9.095580101013184,-2.0854129791259766,-6.7952775955200195,0.054521095007658005,0.33813562989234924,0.00588083200273104
12.89999999999977,-61.46714782714844,54.267189025878906,-0.003743540495634079,10.139850616455078,6.179307460784912,-0.06913060694932938,0.022693263366818428,-0.05221402272582054,0.29865580797195435,-3.199971914291382,-7.9519944190979,0.5685389041900635,0.5867422223091125,0.32323649525642395,0.34426644444465637,-4.314308166503906,-9.102008819580078,-2.0856356620788574,-6.8019795417785645,-0.05221402272582054,0.29865580797195435,0.005985295007121749
12.90999999999977,-61.36604690551758,54.25889587402344,-0.0031983295921236277,10.143067359924316,6.178664207458496,-0.05949883535504341,0.02209317497909069,-0.13784414529800415,0.30810755491256714,-3.199971914291382,-7.991628646850586,0.5685511827468872,0.5868882536888123,0.3232504427433014,0.3444378077983856,-4.314332008361816,-9.141929626464844,-2.085611581802368,-6.841327667236328,-0.13784414529800415,0.30810755491256714,0.0072622420120751485
12.919999999999769,-61.264930725097656,54.25048065185547,-0.0037204697728157043,10.145502090454102,6.178110122680664,-0.05178874731063843,0.021437492221593857,-0.15078675746917725,0.22899973392486572,-3.199972629547119,-7.996736526489258,0.5684433579444885,0.5868189930915833,0.3231278657913208,0.3443565368652344,-4.314121723175049,-9.146902084350586,-2.0858235359191895,-6.846571445465088,-0.15078675746917725,0.22899973392486572,0.006990009991568513
12.929999999999769,-61.16379928588867,54.241943359375,-0.005098911467939615,10.147965431213379,6.177614688873291,-0.04809677228331566,0.02073526196181774,-0.1004490852355957,0.23141422867774963,-3.199972152709961,-8.037156105041504,0.5685916543006897,0.5870838761329651,0.323296457529068,0.3446674644947052,-4.314411640167236,-9.187840461730957,-2.0855326652526855,-6.886471748352051,-0.1004490852355957,0.23141422867774963,0.006816473003709689
12.939999999999769,-61.062652587890625,54.233280181884766,-0.006606779061257839,10.150899887084961,6.177132606506348,-0.049151938408613205,0.02002154104411602,-0.12788596749305725,0.27868562936782837,-3.199971914291382,-8.048681259155273,0.5687118768692017,0.5872259736061096,0.32343319058418274,0.3448343575000763,-4.314647197723389,-9.199644088745117,-2.085296630859375,-6.89771842956543,-0.12788596749305725,0.27868562936782837,0.006945681991055608
12.949999999999768,-60.96149444580078,54.22449493408203,-0.007611269596964121,10.153019905090332,6.1766157150268555,-0.0547441691160202,0.019347790628671646,0.010427597910165787,0.19856157898902893,-3.1999709606170654,-8.094451904296875,0.5690069794654846,0.5876362323760986,0.3237689435482025,0.3453163504600525,-4.315224647521973,-9.24621868133545,-2.084717273712158,-6.942685127258301,0.010427597910165787,0.19856157898902893,0.007727755990345031
12.959999999999768,-60.86032485961914,54.2155876159668,-0.008890129625797272,10.155694961547852,6.176029205322266,-0.06310177594423294,0.0187480878084898,0.091265469789505,0.25597089529037476,-3.199970006942749,-8.139374732971191,0.5692718625068665,0.5880228877067566,0.32407045364379883,0.345770925283432,-4.3157429695129395,-9.291899681091309,-2.0841970443725586,-6.986849784851074,0.091265469789505,0.25597089529037476,0.0075766350055346265
12.969999999999768,-60.75914001464844,54.20655822753906,-0.008785853162407875,10.158269882202148,6.175349712371826,-0.07263484597206116,0.018255092203617096,0.05354207754135132,0.24826961755752563,-3.199969530105591,-8.156939506530762,0.5694534778594971,0.5882411599159241,0.32427725195884705,0.346027672290802,-4.316098213195801,-9.309892654418945,-2.083840847015381,-7.003986835479736,0.05354207754135132,0.24826961755752563,0.007071662999805994
12.979999999999768,-60.657936096191406,54.197410583496094,-0.007873198948800564,10.161844253540039,6.174587726593018,-0.07919576019048691,0.017879268154501915,0.12557601928710938,0.3505792021751404,-3.1999690532684326,-8.200089454650879,0.569633960723877,0.58855801820755,0.32448285818099976,0.34640052914619446,-4.316451549530029,-9.353663444519043,-2.083486557006836,-7.046515464782715,0.12557601928710938,0.3505792021751404,0.00737441900128033
12.989999999999768,-60.55671310424805,54.18814468383789,-0.007337777875363827,10.16392707824707,6.173769950866699,-0.08405482769012451,0.01759360171854496,0.10131359100341797,0.20315903425216675,-3.1999692916870117,-8.213338851928711,0.5695886015892029,0.5885741710662842,0.3244311809539795,0.3464195430278778,-4.3163628578186035,-9.366944313049316,-2.08357572555542,-7.0597333908081055,0.10131359100341797,0.20315903425216675,0.007078202004777268
12.999999999999767,-60.45547866821289,54.178768157958984,-0.006082017906010151,10.166875839233398,6.172919750213623,-0.08530767261981964,0.017375072464346886,0.14094874262809753,0.2910441756248474,-3.1999690532684326,-8.251546859741211,0.5697150826454163,0.5888329148292542,0.324575275182724,0.3467242121696472,-4.316610813140869,-9.405659675598145,-2.083327293395996,-7.097434043884277,0.14094874262809753,0.2910441756248474,0.007101127994246781
13.009999999999767,-60.35422897338867,54.16928482055664,-0.005068881902843714,10.168726921081543,6.17207145690918,-0.08382847160100937,0.017192745581269264,0.041384968906641006,0.1819753646850586,-3.199969530105591,-8.260847091674805,0.5696155428886414,0.5887900590896606,0.3244618773460388,0.34667372703552246,-4.316415786743164,-9.414875984191895,-2.0835230350494385,-7.106818675994873,0.041384968906641006,0.1819753646850586,0.007035354006802663
13.019999999999767,-60.252967834472656,54.15969467163086,-0.0036593943368643522,10.170565605163574,6.1712541580200195,-0.07898387312889099,0.017018752172589302,0.07957776635885239,0.1808127909898758,-3.1999692916870117,-8.293143272399902,0.5696626901626587,0.5889638066291809,0.32451558113098145,0.34687837958335876,-4.3165082931518555,-9.44751262664795,-2.083430290222168,-7.1387739181518555,0.07957776635885239,0.1808127909898758,0.00717827100015711
13.029999999999767,-60.151702880859375,54.15000534057617,-0.003245544619858265,10.172249794006348,6.170498371124268,-0.07214666903018951,0.016816046088933945,-0.04479693993926048,0.16496725380420685,-3.199970245361328,-8.297906875610352,0.5695155262947083,0.5888636708259583,0.32434794306755066,0.34676042199134827,-4.316220760345459,-9.452079772949219,-2.0837197303771973,-7.143733978271484,-0.04479693993926048,0.16496725380420685,0.00685038699884899
13.039999999999766,-60.05043029785156,54.14021682739258,-0.002449766965582967,10.173861503601074,6.169814586639404,-0.06437758356332779,0.01656830683350563,-0.07748271524906158,0.15702275931835175,-3.199970006942749,-8.327116012573242,0.5695964097976685,0.589056134223938,0.324440062046051,0.34698712825775146,-4.316379070281982,-9.481666564941406,-2.0835609436035156,-7.172565937042236,-0.07748271524906158,0.15702275931835175,0.010850299993762746
13.049999999999766,-59.94915008544922,54.13033676147461,-0.002897736383602023,10.17572021484375,6.169209957122803,-0.056962672621011734,0.01626044325530529,-0.07876674830913544,0.18077655136585236,-3.1999707221984863,-8.3309326171875,0.5694935917854309,0.5889893174171448,0.3243229389190674,0.34690842032432556,-4.316178321838379,-9.4853515625,-2.0837631225585938,-7.176513671875,-0.07876674830913544,0.18077655136585236,0.006923459004610777
13.059999999999766,-59.84786605834961,54.120361328125,-0.0036725637037307024,10.176589965820312,6.168663024902344,-0.052864860743284225,0.015897385776042938,-0.07151009142398834,0.08101683855056763,-3.199970006942749,-8.359708786010742,0.5696530938148499,0.5892482399940491,0.32450464367866516,0.347213476896286,-4.316490173339844,-9.51463508605957,-2.0834498405456543,-7.204782485961914,-0.07151009142398834,0.08101683855056763,0.007495229001506232
13.069999999999766,-59.746578216552734,54.110294342041016,-0.004460230935364962,10.17803955078125,6.168144226074219,-0.051424771547317505,0.015507257543504238,-0.11792716383934021,0.1387142539024353,-3.199970006942749,-8.366573333740234,0.5697290301322937,0.5893428325653076,0.32459115982055664,0.3473249673843384,-4.316638946533203,-9.521685600280762,-2.083301067352295,-7.211461067199707,-0.11792716383934021,0.1387142539024353,0.00735693599563092
13.079999999999766,-59.64529037475586,54.10013198852539,-0.005175332073122263,10.17910099029541,6.1676249504089355,-0.052781861275434494,0.015118851326406002,-0.02337602525949478,0.10012030601501465,-3.1999690532684326,-8.396551132202148,0.5699467658996582,0.5896587371826172,0.324839323759079,0.3476974368095398,-4.3170647621154785,-9.552282333374023,-2.0828733444213867,-7.240819931030273,-0.02337602525949478,0.10012030601501465,0.007439588996930979
13.089999999999765,-59.544002532958984,54.08987808227539,-0.006354603450745344,10.179819107055664,6.167078018188477,-0.0572098046541214,0.014754315838217735,-0.12388693541288376,0.06626975536346436,-3.1999688148498535,-8.405631065368652,0.5700432062149048,0.5897810459136963,0.3249492645263672,0.34784168004989624,-4.317253589630127,-9.561601638793945,-2.08268404006958,-7.249660015106201,-0.12388693541288376,0.06626975536346436,0.007213090008008294
13.099999999999765,-59.44271469116211,54.07952880859375,-0.006588364019989967,10.180347442626953,6.166474342346191,-0.06352275609970093,0.01444582175463438,-0.04360416159033775,0.04825682193040848,-3.199967622756958,-8.436519622802734,0.570331871509552,0.5901639461517334,0.3252784311771393,0.3482934832572937,-4.3178181648254395,-9.593240737915039,-2.0821170806884766,-7.27979850769043,-0.04360416159033775,0.04825682193040848,0.007419364002998918
13.109999999999765,-59.34143829345703,54.069087982177734,-0.007827233523130417,10.180224418640137,6.165800094604492,-0.07187656313180923,0.014203504659235477,-0.034439172595739365,-0.01582249253988266,-3.199967622756958,-8.446441650390625,0.570408046245575,0.590274453163147,0.3253653347492218,0.34842392802238464,-4.317967414855957,-9.603379249572754,-2.081967830657959,-7.289503574371338,-0.034439172595739365,-0.01582249253988266,0.007380704002571292
13.119999999999765,-59.240169525146484,54.058555603027344,-0.008263275027275085,10.181020736694336,6.16503381729126,-0.08144591748714447,0.014042584225535393,0.027646172791719437,0.07734273374080658,-3.1999661922454834,-8.476740837097168,0.570728063583374,0.5906851291656494,0.3257305324077606,0.348908931016922,-4.3185930252075195,-9.634483337402344,-2.081339120864868,-7.318997859954834,0.027646172791719437,0.07734273374080658,0.0073456060054013506
13.129999999999765,-59.1389045715332,54.04792785644531,-0.008607666939496994,10.180912017822266,6.164167881011963,-0.09170520305633545,0.013976452872157097,0.007856867276132107,-0.011890579015016556,-3.199965715408325,-8.488533973693848,0.5708551406860352,0.5908486843109131,0.32587558031082153,0.3491021692752838,-4.318841934204102,-9.646596908569336,-2.081089496612549,-7.330470561981201,0.007856867276132107,-0.011890579015016556,0.007385076009086333
13.139999999999764,-59.03765106201172,54.03720474243164,-0.008331204764544964,10.181464195251465,6.163204669952393,-0.10061435401439667,0.014007420279085636,0.09849719703197479,0.05573640391230583,-3.199964761734009,-8.51723575592041,0.5710992217063904,0.5911937952041626,0.32615432143211365,0.3495101034641266,-4.319319248199463,-9.675975799560547,-2.0806102752685547,-7.358495712280273,0.09849719703197479,0.05573640391230583,0.0074515330052236095
13.149999999999764,-58.9364013671875,54.02638626098633,-0.008252636529505253,10.18165397644043,6.1621599197387695,-0.1082097589969635,0.014120330102741718,0.012028185650706291,0.020587733015418053,-3.1999645233154297,-8.527711868286133,0.5711607933044434,0.5912982225418091,0.3262246549129486,0.3496335744857788,-4.319439888000488,-9.68665599822998,-2.08048939704895,-7.368767261505127,0.012028185650706291,0.020587733015418053,0.008890387005521916
